  -9.9730730470417894e-01	   7.3335802877489795e-02	   9.8924372003262795e-01	  -1.4627666381213264e-01	  -9.7585267153837219e-01	   2.1842976777770437e-01	  -9.5395631867395991e-01	  -2.9994556516479165e-01	   8.2006531587594744e-01	   5.7226993429437001e-01	  -6.1065666093647319e-01	  -7.9189547444970110e-01	   3.4501424460543489e-01	   9.3859744886684038e-01	   9.7338435382315003e-01	   2.2917875061246110e-01	   9.2939085614134531e-01	  -3.6909705569247941e-01	
  -4.9565450892644441e-01	   8.6851977972921568e-01	  -5.0865321556177046e-01	  -8.6097148982917604e-01	   9.9988702847269684e-01	  -1.5030977747316673e-02	  -9.7302427002809366e-01	   2.3070277401083730e-01	   8.9355246012740908e-01	  -4.4895879655070248e-01	  -7.6587219046646526e-01	   6.4299283656204009e-01	   5.9687199799948987e-01	  -8.0233647430744226e-01	   2.8191394426747535e-01	  -9.5943969483629077e-01	   6.8265378920109820e-01	  -7.3074195451567070e-01	
   1.4959407015302902e-02	   9.9988810181027277e-01	  -9.9955243228350099e-01	   2.9915466169476997e-02	  -4.4864830350632226e-02	  -9.9899306654130937e-01	   8.5695674401879685e-01	   5.1538833793626171e-01	   4.6874972223859551e-01	   8.8333102396623631e-01	  -5.3560272560192447e-02	   9.9856461844152977e-01	  -5.6054739580247914e-01	   8.2812234425781484e-01	  -5.0251110218595418e-01	   8.6457075602859568e-01	   5.2815023164252606e-01	   8.4915094819233772e-01	
   6.0232014773157105e-01	   7.9825462080505272e-01	  -2.7442087927323683e-01	   9.6160968226141708e-01	  -9.3289859682053833e-01	   3.6013915095455901e-01	   4.4476180104724528e-01	  -8.9564889344497634e-01	  -6.0437388065842124e-01	  -7.9670082990911983e-01	  -9.8236663238234989e-01	   1.8696470143254604e-01	  -2.6946442475576077e-01	   9.6301034459191914e-01	   9.8284486152352113e-01	  -1.8443421097185483e-01	  -4.4706687409924867e-01	   8.9450053665893714e-01	
   7.9638761850689699e-01	  -6.0478654175577773e-01	   2.6846647782217392e-01	  -9.6328902738781164e-01	  -3.6878086066342547e-01	  -9.2951636715463126e-01	  -7.1241435114632523e-01	  -7.0175906996686588e-01	   1.5068415438479015e-02	   9.9988646498298661e-01	   6.9094444033151026e-01	  -7.2290786437482890e-01	  -9.9954588571234682e-01	   3.0133409291351686e-02	  -9.9177240957056978e-01	  -1.2801362276955539e-01	  -1.4294352742854657e-01	   9.8973084622349949e-01	
   8.1182688687625792e-01	  -5.8389819810032251e-01	   3.1812578851039303e-01	  -9.4804851283288283e-01	  -2.9530074983336274e-01	  -9.5540434746124836e-01	  -9.5570993198976861e-01	   2.9431025448684561e-01	   8.2676294820777640e-01	  -5.6255046659902941e-01	  -6.2458119001686041e-01	   7.8095988186149645e-01	   3.6707394505842855e-01	  -9.3019176456214758e-01	  -6.0402379156665686e-01	   7.9696628487122334e-01	  -9.4771824612129063e-01	   3.1910832951959262e-01	
   8.5975512567501300e-01	  -5.1070649484370423e-01	   4.7835775224891491e-01	  -8.7816505331478878e-01	  -3.7214066870248738e-02	  -9.9930731670841710e-01	  -3.7206100700652583e-01	   9.2820827784785997e-01	  -7.2314121413057986e-01	  -6.9070021313573582e-01	   9.1016630368121632e-01	  -4.1424304417005237e-01	   4.5866431148498275e-02	   9.9894758145445250e-01	   1.5416063822692394e-01	   9.8804579732999598e-01	  -7.9392335390225943e-01	  -6.0801785181735235e-01	
  -2.9318039888358516e-01	  -9.5605713935437031e-01	  -8.2809050742092383e-01	   5.6059442694282724e-01	   7.7874020943833944e-01	   6.2734654394834377e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
  -7.8279544779635490e-01	  -6.2227910692012167e-01	   2.2553742618139169e-01	   9.7423450431170489e-01	   4.2969610675135445e-01	  -9.0297356320256050e-01	  -1.6136275807809133e-01	  -9.8689516176006831e-01	  -9.4792412061086273e-01	   3.1849625047105745e-01	   4.6728205917912835e-01	   8.8410829493298704e-01	   7.9712027687175491e-01	  -6.0382055629126841e-01	  -4.8781020741644987e-01	   8.7294971306503111e-01	   7.4043827235123871e-01	  -6.7212436709102652e-01	
  -9.9829238809956011e-01	   5.8414962659212470e-02	   9.9317538427504559e-01	  -1.1663042514762370e-01	  -9.8466646423970705e-01	   1.7444756863216448e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   7.1169211007972258e-02	   9.9746425670522287e-01	  -9.8986988680900545e-01	   1.4197748831672841e-01	  -2.1206572869746768e-01	  -9.7725540505643249e-01	   6.2280627993208226e-01	   7.8237608455087682e-01	  -2.2422467535432153e-01	   9.7453747745391972e-01	  -9.0210335178488998e-01	   4.3152003742406569e-01	  -8.9944658992449822e-01	  -4.3703069900544916e-01	  -7.3606754808690633e-01	   6.7690809173279187e-01	   8.2471681119405948e-01	   5.6554591443480695e-01	
   3.8696778881583982e-01	   9.2209323304044455e-01	  -7.0051186083795924e-01	   7.1364075894341938e-01	  -9.2911884047130855e-01	  -3.6978126004605905e-01	   9.5278967380776625e-01	  -3.0363108781099879e-01	   8.1561632502941905e-01	  -5.7859313022667758e-01	   6.0143195074637368e-01	  -7.9892403182118110e-01	   3.3045997930898996e-01	  -9.4382000512550168e-01	   6.4867508469118751e-01	   7.6106546006298348e-01	   8.8722741868725558e-02	   9.9605636139492404e-01	
   2.1144244406573559e-01	   9.7739045056083307e-01	  -9.1058418569501653e-01	   4.1332365134618609e-01	  -5.9651473556765977e-01	  -8.0260212449920965e-01	  -9.9817999657804113e-01	  -6.0305011661235211e-02	   9.9272661113707661e-01	   1.2039051266730100e-01	  -9.8365969403743370e-01	  -1.8003779138331549e-01	   9.7101224891940885e-01	   2.3902973130653002e-01	  -1.5211607557533763e-01	  -9.8836263565128668e-01	  -2.6999916061263957e-01	  -9.6286055754115818e-01	
   9.7899317230940364e-01	  -2.0389303218003879e-01	   9.1685526285685937e-01	  -3.9921977277143900e-01	   8.1619691235621405e-01	  -5.7777383140826188e-01	  -9.3786372185512712e-01	   3.4700380290142169e-01	   7.5917672154390259e-01	  -6.5088455617402063e-01	  -4.8614488937074918e-01	   8.7387822180135721e-01	   1.5269858906829639e-01	  -9.8827280691950214e-01	  -8.4741052270127948e-01	   5.3093823182658861e-01	  -9.8891383780443054e-01	  -1.4849047578519148e-01	
   1.6050616139225082e-01	  -9.8703483836951000e-01	  -9.4847554431024950e-01	  -3.1685034613422153e-01	  -4.6497849897557930e-01	   8.8532197278188973e-01	  -2.8172191708579530e-01	   9.5949609766455235e-01	  -8.4126552286700862e-01	  -5.4062216014079434e-01	   7.5572778884635039e-01	  -6.5488587491669581e-01	   4.1545535992940263e-01	   9.0961356844867403e-01	   9.0183797218299999e-01	   4.3207438240290813e-01	  -9.9227417916601401e-01	   1.2406431138894516e-01	
  -2.4698320660106188e-01	  -9.6901976019947977e-01	  -8.7799859131411440e-01	   4.7866321526771904e-01	   6.8068502154901289e-01	   7.3257620862188788e-01	   9.6509686710370246e-01	   2.6189317880887714e-01	   8.6282392578676304e-01	   5.0550457276855409e-01	   7.0032046817414251e-01	   7.1382858016217721e-01	   4.8893025382016314e-01	   8.7232287995864854e-01	   1.5416946409346717e-02	  -9.9988115181926063e-01	  -4.9214238424516926e-01	  -8.7051471764093691e-01	
  -4.4081051166646851e-01	  -8.9760018538564612e-01	  -6.1137218560869244e-01	   7.9134319398352726e-01	   9.7980908358009833e-01	   1.9993538889833384e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   4.1678186049540433e-01	  -9.0900653504911022e-01	  -6.5258576152397862e-01	  -7.5771486976049829e-01	  -9.6075367613695251e-01	   2.7740290876148327e-01	   8.8386264230279388e-01	   4.6774654412568717e-01	   5.6242634091695320e-01	   8.2684739283786046e-01	   1.1035262126430657e-01	   9.9389249870400798e-01	  -3.6735322208553423e-01	   9.3008150730104089e-01	   7.9356258183822914e-01	  -6.0848864303801420e-01	  -5.6806748875544100e-02	  -9.9838519284001348e-01	
   9.3093626920601058e-01	  -3.6518168447608940e-01	   7.3328467464641178e-01	  -6.7992174985707443e-01	   4.3434632935653794e-01	  -9.0074594985184464e-01	   8.3995432318876972e-01	  -5.4265710624343233e-01	   4.1104653008700842e-01	  -9.1161436479655700e-01	  -1.4943370323211716e-01	  -9.8877174734027240e-01	  -6.6208150020686019e-01	  -7.4943184285419406e-01	   5.8377550778191689e-01	  -8.1191511656943860e-01	   9.8011238008370982e-01	   1.9844324731934210e-01	
  -3.2493513699751349e-02	  -9.9947194636340042e-01	  -9.9788834313488817e-01	   6.4952710763352600e-02	   9.7343310796702678e-02	   9.9525086276935049e-01	  -3.4353427513490065e-01	  -9.3914013959980347e-01	  -7.6396840361507679e-01	   6.4525365421501579e-01	   8.6843293865864590e-01	   4.9580664684200093e-01	   1.6729544344433769e-01	  -9.8590680827488075e-01	  -9.2748158755838117e-01	   3.7386883360369166e-01	   9.4980685890924121e-01	   3.1283690761954647e-01	
   4.3729745838629624e-02	  -9.9904339711990930e-01	  -9.9617541865777770e-01	  -8.7375827675629528e-02	  -1.3085474157581892e-01	   9.9140155164651911e-01	  -9.9634012048699816e-01	   8.5477273634305254e-02	   9.8538727138409221e-01	  -1.7032887422340764e-01	  -9.6722162490736330e-01	   2.5393370849802460e-01	   9.4197614921157313e-01	  -3.3567980921785578e-01	   4.1825805590438775e-02	   9.9912491810919757e-01	  -1.2896520606589043e-01	   9.9164911920718324e-01	
   2.4075667002812937e-01	  -9.7058550671075161e-01	  -8.8407245167393289e-01	  -4.6734986914649029e-01	  -6.6644934908537012e-01	   7.4555031024316964e-01	  -5.6764347300849907e-02	   9.9838760452817543e-01	  -9.9355561775101697e-01	  -1.1334564144860189e-01	   1.6956141959830853e-01	  -9.8551962181572339e-01	   9.7430553112920992e-01	   2.2523039761770183e-01	   9.5535414380223993e-01	   2.9546312785166473e-01	  -9.8268693426718545e-01	  -1.8527382227546418e-01	
  -3.2493513699751349e-02	  -9.9947194636340042e-01	  -9.9788834313488817e-01	   6.4952710763352600e-02	   9.7343310796702678e-02	   9.9525086276935049e-01	   9.3518275704889364e-01	  -3.5416551345159242e-01	   7.4913357816313986e-01	  -6.6241896264259437e-01	   4.6597085300012153e-01	  -8.8480007015954687e-01	   1.2240223586301835e-01	  -9.9248057545512403e-01	  -3.8436586879219642e-01	  -9.2318084842982961e-01	   3.2359112133631668e-01	  -9.4619701235646758e-01	
  -1.1409895227476517e-02	  -9.9993490502677118e-01	  -9.9973962858179599e-01	   2.2818305001304284e-02	   3.4223744061225678e-02	   9.9941419608810422e-01	  -9.6266316292013954e-01	  -2.7070211442948283e-01	   8.5344073048681435e-01	   5.2118990737171089e-01	  -6.8048874303048301e-01	  -7.3275853499552857e-01	   4.5672216090773471e-01	   8.8960939053933630e-01	  -2.5970060725432154e-01	   9.6568918115081759e-01	   2.8166837891086099e-01	   9.5951181562382426e-01	
   1.8217165028577562e-01	  -9.8326674398769176e-01	  -9.3362697966431418e-01	  -3.5824665084671814e-01	  -5.2233238555932116e-01	   8.5274197679949393e-01	  -9.1539323240273784e-01	   4.0256084021085203e-01	   6.7588953985746569e-01	  -7.3700293751874779e-01	  -3.2201618887191147e-01	   9.4673416232034713e-01	  -8.6346659822526511e-02	  -9.9626515262629400e-01	   2.2906599080383666e-01	   9.7341089569464789e-01	  -5.6258338241831130e-01	   8.2674055049136919e-01	
  -9.3715923435441739e-01	  -3.4890194820929588e-01	   7.5653486107151569e-01	   6.5395336529717663e-01	  -4.8082802797399693e-01	  -8.7681492204149747e-01	  -1.1981715024185578e-02	   9.9992821667611675e-01	  -9.9971287701015843e-01	  -2.3961709873710643e-02	   3.5938264620874828e-02	  -9.9935401191771878e-01	   9.9885167291985621e-01	   4.7909659831859970e-02	   3.6010567774606222e-01	  -9.3291151823474083e-01	  -3.3764812798942551e-01	   9.4127240566439452e-01	
   1.2388341643863511e-01	   9.9229677976474950e-01	  -9.6930579826298346e-01	   2.4585823039662610e-01	  -3.6404524416382833e-01	  -9.3138126468256743e-01	   9.4446314928175701e-01	   3.2861734532551012e-01	   7.8402128070242882e-01	   6.2073394574948393e-01	   5.3649526647050771e-01	   8.4390332921178768e-01	   2.2937873718855345e-01	   9.7333724624396478e-01	  -2.0908261190792765e-01	   9.7789798107868031e-01	   4.4308925517476105e-01	   8.9647750219884237e-01	
   8.5844879360181481e-01	   5.1289927740599206e-01	   4.7386866247282233e-01	   8.8059553185683292e-01	  -4.4864830350814990e-02	   9.9899306654130116e-01	   2.6850649060854936e-01	  -9.6327787501897966e-01	  -8.5580852900216198e-01	  -5.1729272340441412e-01	  -7.2808678011902028e-01	   6.8548496746166321e-01	   4.6481647662568865e-01	   8.8540704936050774e-01	   7.2456359897558054e-01	  -6.8920794470141888e-01	  -2.6356545310124824e-01	   9.6464151472530646e-01	
   8.6541734169790618e-01	  -5.0105171857656527e-01	   4.9789435062294091e-01	  -8.6723769268739703e-01	  -3.6445309728855898e-03	  -9.9999335867494021e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
  -5.5259835942680036e-01	  -8.3344769071538538e-01	  -3.8927010631761744e-01	   9.2112365311475464e-01	   9.8281840367682349e-01	  -1.8457514836548378e-01	   6.1198582269799184e-01	   7.9086873298712601e-01	  -2.5094670563332416e-01	   9.6800090440648956e-01	  -9.1913747489871322e-01	   3.9393692672408531e-01	  -8.7405150186356351e-01	  -4.8583327602177384e-01	   3.2096535755175193e-01	  -9.4709093504883468e-01	  -9.9733008078249397e-01	  -7.3025406307558480e-02	
  -8.2711743756899159e-01	   5.6202913133511612e-01	   3.6824651106138956e-01	  -9.2972818989805506e-01	   2.1795121632335590e-01	   9.7595966479315610e-01	   5.9900039080399270e-01	  -8.0074873201065022e-01	  -2.8239706363332812e-01	  -9.5929760682036214e-01	  -9.3731229376051906e-01	  -3.4849055075481511e-01	  -8.4050379690254806e-01	   5.4180565463309827e-01	  -4.5399554074981592e-02	   9.9896890867023125e-01	  -9.4548778261426447e-01	  -3.2565757004430507e-01	
   4.4497936181664904e-01	   8.9554082405954438e-01	  -6.0398673511449541e-01	   7.9699436874154406e-01	  -9.8250262569058833e-01	  -1.8624873291139388e-01	  -9.9848360139239789e-01	  -5.5049956861628176e-02	   9.9393900449906580e-01	   1.0993295836738928e-01	  -9.8637999216080596e-01	  -1.6448255550315460e-01	   9.7582948932918767e-01	   2.1853331040264029e-01	  -3.9500511199967392e-01	  -9.1867892187321087e-01	  -4.9360407946428364e-01	  -8.6968673252856810e-01	
   9.9641365173916019e-01	   8.4615806016556341e-02	   9.8568033074433703e-01	   1.6862468853561863e-01	   9.6787702386969598e-01	   2.5142407733775218e-01	  -9.6195121098554137e-01	   2.7322127970465721e-01	   8.5070026463309900e-01	  -5.2565108175782860e-01	  -6.7471308851351874e-01	   7.3808010960094883e-01	   4.4738188049364924e-01	  -8.9434302871211901e-01	  -9.8162015773609523e-01	   1.9084513597722005e-01	  -9.3538248012992609e-01	  -3.5363769010950791e-01	
  -4.9999999999989658e-01	  -8.6602540378449833e-01	  -5.0000000000020683e-01	   8.6602540378431925e-01	   1.0000000000000000e+00	   3.5833422283919165e-13	   9.2874840448418039e-01	   3.7071067042653244e-01	   7.2514719766382174e-01	   6.8859388736780569e-01	   4.1821020120871760e-01	   9.0835027803428559e-01	   5.1676916559387394e-02	   9.9866385550640313e-01	  -1.4332934419863430e-01	  -9.8967504722084887e-01	  -7.8541906028535402e-01	  -6.1896437679439309e-01	
  -2.8348121892684081e-01	   9.5897778833284375e-01	  -8.3927679703150504e-01	  -5.4370438472072102e-01	   7.5931963780585265e-01	  -6.5071782489984764e-01	   5.0284675514905974e-01	  -8.6437557857453473e-01	  -4.9429028167212319e-01	  -8.6929690983259167e-01	  -9.9995128363014352e-01	  -9.8706821663122786e-03	  -5.1135423488898624e-01	   8.5937002883571612e-01	   6.8636936954726757e-01	   7.2725311174809448e-01	  -9.7146459171339161e-01	   2.3718462649829014e-01	
   5.6991338498529753e-01	   8.2170477278314513e-01	  -3.5039746722920012e-01	   9.3660109703083394e-01	  -9.6930579826303409e-01	   2.4585823039642635e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   9.8740428641437328e-01	  -1.5821749325065906e-01	   9.4993444965895535e-01	  -3.1244926204287587e-01	   8.8853440839748943e-01	  -4.5880998800562683e-01	  -7.1496443225198059e-01	   6.9916082600114471e-01	   2.2348278770794056e-02	  -9.9975024602946849e-01	   6.8300798336564106e-01	   7.3041090809132914e-01	  -9.9900110887196580e-01	  -4.4685394398873007e-02	  -5.9533947177046309e-01	   8.0347427672083316e-01	  -8.1657841830838573e-01	  -5.7723451625225508e-01	
  -8.6435307872162026e-01	  -5.0288542960047711e-01	   4.9421248939108708e-01	   8.6934113863883411e-01	   1.0004905225894959e-02	  -9.9994994968319328e-01	   8.5906280183930539e-01	   5.1187020082829804e-01	   4.7597779500799559e-01	   8.7945729780321147e-01	  -4.1273165453578939e-02	   9.9914789986940444e-01	  -5.4689027731865303e-01	   8.3720429082412540e-01	  -4.8512151174180368e-01	  -8.7444675014854223e-01	  -9.9994564342824610e-01	   1.0426417835044829e-02	
   5.2775347130367412e-02	   9.9860641032153863e-01	  -9.9442952547053842e-01	   1.0540359990265863e-01	  -1.5773807393715561e-01	  -9.8748098717423238e-01	   4.6424314709166831e-01	  -8.8570779627280216e-01	  -5.6895660075684729e-01	  -8.2236754949062374e-01	  -9.9251155287954174e-01	   1.2215079778962037e-01	  -3.5257677291042705e-01	   9.3578289106184731e-01	   9.0897407627044080e-01	   4.1685264622921486e-01	  -8.5997288978912656e-01	   5.1033971903795505e-01	
   9.9641365173917706e-01	  -8.4615806016358666e-02	   9.8568033074440398e-01	  -1.6862468853522752e-01	   9.6787702386984587e-01	  -2.5142407733717526e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
  -3.2493513699751349e-02	  -9.9947194636340042e-01	  -9.9788834313488817e-01	   6.4952710763352600e-02	   9.7343310796702678e-02	   9.9525086276935049e-01	  -5.7879208765229184e-01	   8.1547514938905508e-01	  -3.2999943854220332e-01	  -9.4398112828691150e-01	   9.6079421556814404e-01	   2.7726246650203995e-01	  -7.8220074112366111e-01	   6.2302648465823285e-01	   8.3385152340030111e-01	   5.5198880144709206e-01	  -7.9623754614142617e-01	   6.0498410732405206e-01	
  -9.5781732418796017e-01	   2.8737775398491811e-01	   8.3482805302916785e-01	  -5.5051078270596032e-01	  -6.4140821963092343e-01	   7.6719977567116704e-01	   9.2134066715639584e-01	  -3.8875618971767811e-01	   6.9773724991238528e-01	  -7.1635377439132797e-01	   3.6436673951189447e-01	  -9.3125553911773928e-01	  -2.6325460169403101e-02	  -9.9965342501632493e-01	  -7.7075617183248835e-01	   6.3713022497926408e-01	  -9.9419593313009014e-01	  -1.0758460181452240e-01	
   2.7366299007223038e-01	   9.6182564317277708e-01	  -8.5021713572945268e-01	   5.2643216287761663e-01	  -7.3900891722096906e-01	  -6.7369564364621715e-01	  -9.9997490778196529e-01	  -7.0840529677516587e-03	   9.9989963238710022e-01	   1.4167750426300045e-02	  -9.9977417759305776e-01	  -2.1250736884282917e-02	   9.9959854969571615e-01	   2.8332656886019197e-02	  -2.6684249945883726e-01	  -9.6374015195101237e-01	  -2.8046974706279321e-01	  -9.5986286571704227e-01	
   9.7943560792119777e-01	   2.0175700715472999e-01	   9.1858822012793251e-01	   3.9521599390990880e-01	   8.1996041569930744e-01	   5.7242022735593390e-01	  -9.7894849700154518e-01	   2.0410742323202205e-01	   9.1668031956316842e-01	  -3.9962131039969251e-01	  -8.1581714513297432e-01	   5.7830993913911211e-01	   6.8060561654886520e-01	  -7.3264998104288448e-01	  -9.9999711913360778e-01	   2.4003592408319090e-03	  -9.1763691343489462e-01	  -3.9741979706813757e-01	
   3.3460281418446264e-01	  -9.4235925036041213e-01	  -7.7608191347967592e-01	  -6.3063211428670907e-01	  -8.5396119876038667e-01	   5.2033669004955185e-01	   7.6066488847240143e-01	   6.4914476616951100e-01	   1.5722214510946186e-01	   9.8756326232154834e-01	  -5.2147815752224036e-01	   8.5326463141701203e-01	  -9.5056239417435862e-01	   3.1053362906698406e-01	   8.6624818755706134e-01	  -4.9961392850290542e-01	  -3.5720696288870946e-01	  -9.3402525964977212e-01	
  -9.9980316116239498e-01	  -1.9840335926641792e-02	   9.9921272214063606e-01	   3.9672861155960595e-02	  -9.9822891537738445e-01	  -5.9489768065531037e-02	   7.2119411423498914e-01	  -6.9273302909043499e-01	   4.0241900814381171e-02	  -9.9918996663239446e-01	  -6.6314967020906934e-01	  -7.4848681678544116e-01	  -9.9676117883769100e-01	  -8.0418607063891284e-02	  -7.3479621122848959e-01	   6.7828793883147953e-01	  -7.0730809921922122e-01	  -7.0690540582095729e-01	
  -5.7088810862664714e-02	   9.9836910392614153e-01	  -9.9348173534857376e-01	  -1.1399140989033510e-01	   1.7052219263231824e-01	  -9.8535383584774594e-01	  -9.6615292093608152e-01	  -2.5797002416303710e-01	   8.6690293326664414e-01	   4.9847698471813956e-01	  -7.0896868135116919e-01	  -7.0523996544664458e-01	   5.0304139141262327e-01	   8.6426232043613471e-01	   3.1270582323118762e-01	  -9.4985002401289920e-01	  -2.0239278049572540e-01	  -9.7930442784826066e-01	
