   5.6856185073423104e-01	   8.2264051802088256e-01	  -3.5347484377933197e-01	   9.3544403082983907e-01	  -9.7050647346857133e-01	   2.4107506083292235e-01	  -9.0092049953026054e-01	   4.3398416275959406e-01	   6.2331549294770838e-01	  -7.8197045740319071e-01	  -2.2219491101253866e-01	   9.7500226744358398e-01	  -2.2295559250271060e-01	  -9.7482860225362966e-01	  -8.6924198304274414e-01	  -4.9438686766126549e-01	  -1.5521607011192140e-01	  -9.8788054519714630e-01	
   8.4495915857722625e-01	   5.3483083338235626e-01	   4.2791195932706849e-01	   9.0382042191182499e-01	  -1.2182290038096227e-01	   9.9255185302470228e-01	   9.1962085830006501e-01	   3.9280717531563980e-01	   6.9140504604109643e-01	   7.2246734342038554e-01	   3.5204014544655310e-01	   9.3598490158440573e-01	  -4.3918124617818639e-02	   9.9903513368152064e-01	   5.6695667770665659e-01	   8.2374761037822153e-01	   9.8712745557192250e-01	   1.5993556970262152e-01	
  -4.2516788303563763e-01	   9.0511450725032261e-01	  -6.3846454246998874e-01	  -7.6965123790492795e-01	   9.6807711886620185e-01	  -2.5065253225872997e-01	  -7.6113638369773617e-01	   6.4859186351012188e-01	   1.5865718917693492e-01	  -9.8733373097573973e-01	   5.1961686526217643e-01	   8.5439938748521416e-01	  -9.4965579264494859e-01	  -3.1329518907237375e-01	  -2.6343915998936474e-01	  -9.6467601244360679e-01	   9.1066064990569973e-01	  -4.1315515331813124e-01	
  -2.9180904741762975e-01	   9.5647659660088680e-01	  -8.2969495969043106e-01	  -5.5821704906272251e-01	   7.7603403908657653e-01	  -6.3069102592234005e-01	  -7.3457874746152074e-01	  -6.7852344379384810e-01	   7.9211872444273398e-02	   9.9685780293072501e-01	   6.1820403137312852e-01	  -7.8601766875434287e-01	  -9.8745095852774434e-01	   1.5792594626165443e-01	   8.6334851878383490e-01	  -5.0460810052332528e-01	  -4.3463506968387094e-01	  -9.0060666009135015e-01	
   4.9512941063588262e-01	   8.6881923708177844e-01	  -5.0969373344672708e-01	   8.6035591361083630e-01	  -9.9985812632844384e-01	  -1.6844204195319252e-02	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   3.5835999923811084e-02	   9.9935768426998184e-01	  -9.9743156221892126e-01	   7.1625963794718181e-02	  -1.0732391469917915e-01	  -9.9422410820380092e-01	   7.4845475524405858e-01	   6.6318585581460976e-01	   1.2036904129488737e-01	   9.9272921479009057e-01	  -5.6827319256140485e-01	   8.2283994714407771e-01	  -9.7102258779549944e-01	   2.3898772769941903e-01	  -6.3593825655559222e-01	   7.7173993926000339e-01	   6.8958150565939658e-01	   7.2420808270311343e-01	
   8.7311735832367987e-01	   4.8751008050488437e-01	   5.2466784281224232e-01	   8.5130702729317831e-01	   4.3075843503537596e-02	   9.9907180508032489e-01	  -1.1344746147464323e-01	   9.9354399675352034e-01	  -9.7425934696991867e-01	  -2.2543008859011612e-01	   3.3450196093800466e-01	  -9.4239505417241531e-01	   8.9836255031650480e-01	   4.3925474179435486e-01	  -5.8341566171372139e-01	   8.1217372874720628e-01	   3.8530976597118538e-01	  -9.2278729090036260e-01	
   6.1690934007715603e-01	  -7.8703422169913795e-01	  -2.3884573225113570e-01	  -9.7105752465310657e-01	  -9.1160166620374250e-01	  -4.1107469172227140e-01	  -9.9928831180076172e-01	   3.7720947739731135e-02	   9.9715426020323294e-01	  -7.5388204372721368e-02	  -9.9360088276609060e-01	   1.1294815521488395e-01	   9.8863323728291364e-01	  -1.5034733831866220e-01	  -5.8678261623373018e-01	   8.0974450370836049e-01	  -6.4615796972591644e-01	   7.6320369375395558e-01	
  -2.9217060589092919e-01	  -9.5636621492675455e-01	  -8.2927267410665462e-01	   5.5884419293752907e-01	   7.7674880517599454e-01	   6.2981052202838350e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
  -6.9885946847251934e-01	  -7.1525900436576650e-01	  -2.3190886652615351e-02	   9.9973105522248606e-01	   7.3127380991142554e-01	  -6.8208402337074892e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
  -9.9803655469235686e-01	  -6.2634140034092178e-02	   9.9215392900437949e-01	   1.2502232265148794e-01	  -9.8237522336367511e-01	  -1.8691955628336315e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
  -2.8429737558027485e-01	   9.5873614839442045e-01	  -8.3835000447633634e-01	  -5.4513234172494929e-01	   7.6097878776094285e-01	  -6.4877676020175534e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   5.0242939273303333e-01	   8.6461824253130082e-01	  -4.9512941063583060e-01	   8.6881923708180808e-01	  -9.9996453095308357e-01	   8.4224008322793288e-03	   9.9621401169272439e-01	  -8.6934704848457625e-02	   9.8488471418582313e-01	  -1.7321114214480982e-01	   9.6609789265507806e-01	  -2.5817602872346090e-01	   9.3999580047378095e-01	  -3.4118601245018199e-01	   5.7569253264796549e-01	   8.1766625701038398e-01	   4.2536186920586394e-01	   9.0502335893925601e-01	
   9.9803655469236718e-01	   6.2634140033926741e-02	   9.9215392900442090e-01	   1.2502232265115903e-01	   9.8237522336376826e-01	   1.8691955628287377e-01	  -9.9510876203837806e-01	   9.8785382088883197e-02	   9.8048289657110665e-01	  -1.9660439855591347e-01	  -9.5626548077497608e-01	   2.9250013722766666e-01	   9.2269342093693507e-01	  -3.8553450034944470e-01	  -9.9934225786402964e-01	   3.6263640843459025e-02	  -9.8696758295390952e-01	  -1.6091920394445713e-01	
  -1.5430351228956668e-01	  -9.8802349470804773e-01	  -9.5238085219020707e-01	   3.0491099091612767e-01	   4.4821493335012669e-01	   8.9392582103994600e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
  -8.6863151443823128e-01	  -4.9545866843233738e-01	   5.0904141575051043e-01	   8.6074202700386138e-01	  -1.5707317312063457e-02	  -9.9987663248165681e-01	  -2.7820313285246895e-01	   9.6052226255879747e-01	  -8.4520603374214309e-01	  -5.3444060523679837e-01	   7.4848106583821639e-01	  -6.6315616115790366e-01	   4.2874647894824930e-01	   9.0342484844588955e-01	   7.1755508981809790e-01	  -6.9650175382129609e-01	  -2.3424307259589722e-01	   9.7217806133487361e-01	
  -6.7241909410249612e-01	   7.4017063025114593e-01	  -9.5705123772757097e-02	  -9.9540972934949823e-01	   8.0112699935898546e-01	   5.9849438668885446e-01	   7.7472225703662856e-01	  -6.3230168784534491e-01	   2.0038915109585603e-01	  -9.7971638147123075e-01	  -4.6423038619135587e-01	  -8.8571448477295700e-01	  -9.1968837624616440e-01	  -3.9264906799544758e-01	  -5.2926899456259086e-02	   9.9859838940083767e-01	  -9.8894917705896312e-01	   1.4825493311994559e-01	
   8.8908922988994687e-01	   4.5773391975437139e-01	   5.8095931741259743e-01	   8.1393259641784155e-01	   1.4396011434156400e-01	   9.8958349090855580e-01	  -9.4939444045704202e-01	   3.1408628819045903e-01	   8.0269960714147981e-01	  -5.9638355166362023e-01	  -5.7476264829730339e-01	   8.1832016846847322e-01	   2.8865331861017207e-01	  -9.5743368525205674e-01	  -9.8786431976226841e-01	  -1.5531930253716278e-01	  -7.0032842409322860e-01	  -7.1382077470965710e-01	
   2.8805542704206272e-01	  -9.5761373786700388e-01	  -8.3404814190322973e-01	  -5.5169166840525141e-01	  -7.6855961442121079e-01	   6.3977817959095773e-01	   3.6123223611410227e-01	   9.3247588257927905e-01	  -7.3902254318401095e-01	   6.7368069637316808e-01	  -8.9514976774028421e-01	  -4.4576551382370888e-01	   9.2308638668326601e-02	  -9.9573044305534830e-01	   9.9700662142278385e-01	  -7.7316213300483050e-02	  -7.8889680935236994e-01	  -6.1452569042608018e-01	
  -7.0038413487146789e-01	  -7.1376611268702395e-01	  -1.8924127240690810e-02	   9.9982092266974398e-01	   7.2689245184280527e-01	  -6.8675131121385935e-01	   3.9267339295404990e-01	  -9.1967799063909006e-01	  -6.9161521293190864e-01	  -7.2226615401882888e-01	  -9.3583117751527045e-01	   3.5244858801019824e-01	  -4.3336794482301419e-02	   9.9906051981048616e-01	  -9.3145719891344292e-01	   3.6385091258965230e-01	   3.8141276969111032e-01	  -9.2440483507852556e-01	
  -9.3012215895765915e-01	   3.6725028170982121e-01	   7.3025446116811399e-01	  -6.8317524980349487e-01	  -4.2832955306263765e-01	   9.0362259487750807e-01	   9.1116510909930899e-03	   9.9995848804557685e-01	  -9.9983395562879196e-01	   1.8222545697096564e-02	  -2.7331927396227574e-02	  -9.9962641308881361e-01	   9.9933587765663445e-01	  -3.6439039891908956e-02	  -3.7570998501728836e-01	  -9.2673729133897975e-01	   3.5876008784844154e-01	   9.3342980419899735e-01	
   5.7793035133086490e-01	   8.1608609166593638e-01	  -3.3199301802116615e-01	   9.4328184334545406e-01	  -9.6166803441959825e-01	   2.7421632259139195e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   9.3263902314302383e-01	  -3.6081082648782353e-01	   7.3963109497834734e-01	  -6.7301251351006164e-01	   4.4697862067059657e-01	  -8.9454463983828725e-01	   8.6196905045153926e-02	   9.9627812058713638e-01	  -9.8514018712127338e-01	   1.7175218111762763e-01	  -2.5602897537606867e-01	  -9.6666910769294812e-01	   9.4100237656267527e-01	  -3.3839995168941306e-01	   4.3985852942004494e-01	   8.9806707661311991e-01	  -2.7907733478151542e-01	  -9.6026862971318916e-01	
   6.2160910014252113e-01	  -7.8332759853078404e-01	  -2.2720425324001031e-01	  -9.7384712727904543e-01	  -9.0407356295267449e-01	  -4.2737687439782768e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
  -1.5080088189611332e-01	  -9.8856415776587536e-01	  -9.5451818803870903e-01	   2.9815269360396496e-01	   4.3868525098034739e-01	   8.9864077949551657e-01	  -5.2654856450653220e-01	  -8.5014505186827394e-01	  -4.4549321843222045e-01	   8.9528531336714212e-01	   9.9569619383229369e-01	  -9.2677341286225207e-02	  -6.0307158466180377e-01	  -7.9768707133405448e-01	  -7.6101893929026965e-01	   6.4872966175558278e-01	   9.1982691506770420e-01	   3.9232441463287804e-01	
  -6.9660803823353534e-01	  -7.1745190854051355e-01	  -2.9474482136850760e-02	   9.9956553307062590e-01	   7.3767236059213792e-01	  -6.7515886161585914e-01	   9.6191543004509439e-01	   2.7334722504748638e-01	   8.5056258911767768e-01	   5.2587382706637209e-01	   6.7442312733770526e-01	   7.3834507197653143e-01	   4.4691343601313482e-01	   8.9457720779759065e-01	  -4.7396453236570835e-01	  -8.8054393533733200e-01	  -8.6619150897485298e-01	  -4.9971218694351160e-01	
  -5.7695856975758153e-01	  -8.1677341336706477e-01	  -3.3423761756657194e-01	   9.4248884078455908e-01	   9.6264108533836312e-01	  -2.7078061381601559e-01	  -3.7266079681035175e-01	   9.2796763441440877e-01	  -7.2224786104134742e-01	  -6.9163431611018145e-01	   9.1096772359083333e-01	  -4.1247764372840262e-01	   4.3283945557603051e-02	   9.9906281086674753e-01	   9.7294913258723825e-01	  -2.3101944809418259e-01	  -5.4292945192239594e-01	   8.3977831017194449e-01	
  -7.0486689801813773e-01	  -7.0933959150627435e-01	  -6.3253121565763617e-03	   9.9997999501296120e-01	   7.1378390433574190e-01	  -7.0036600282368389e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
  -2.9129470239552135e-01	  -9.5663336569257540e-01	  -8.3029479271260931e-01	   5.5732446312208939e-01	   7.7501565148306306e-01	   6.3194203844678920e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   5.6170674710405333e-01	  -8.2733640694567712e-01	  -3.6897106051556616e-01	  -9.2944088381242329e-01	  -9.7621381545951613e-01	  -2.1681002399790902e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   9.1874252174235094e-01	  -3.9485716245562247e-01	   6.8817564251498831e-01	  -7.2554413032501541e-01	   3.4576992866941586e-01	  -9.3831932540470842e-01	  -7.7880310506333636e-02	   9.9696271607088549e-01	  -9.8786931447087412e-01	  -1.5528753178167662e-01	   2.3175144840767489e-01	  -9.7277503368504725e-01	   9.5177156494630955e-01	   3.0680757513407791e-01	   3.2210591627313401e-01	   9.4670363826376247e-01	  -4.6520982201046651e-01	  -8.8520044142837506e-01	
   9.1239840322011856e-01	  -4.0930325408110046e-01	   6.6494169239724421e-01	  -7.4689527091278907e-01	   3.0098507353534010e-01	  -9.5362885102587258e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
   6.7378088793339153e-01	  -7.3893119778210115e-01	  -9.2038630111381151e-02	  -9.9575543712661718e-01	  -7.9780862777463024e-01	  -6.0291076740124783e-01	  -3.4070115394450873e-01	  -9.4017164587158242e-01	  -7.6784544740176031e-01	   6.4063512930871236e-01	   8.6391281390614294e-01	   5.0364139024584742e-01	   1.7917326219121893e-01	  -9.8381753497066560e-01	  -9.2428008642932025e-01	  -3.8171497459519221e-01	   4.6516423437999554e-01	   8.8522439813511267e-01	
   2.8652455272790334e-01	  -9.5807289946228780e-01	  -8.3580736136814993e-01	  -5.4902281799831498e-01	  -7.6548321349330040e-01	   6.4345586473352656e-01	   3.7690300596330295e-01	   9.2625273230140936e-01	  -7.1588824819165287e-01	   6.9821487817224748e-01	  -9.1654387131777693e-01	  -3.9993415951856670e-01	   2.4991967797827048e-02	  -9.9968765199215714e-01	   9.9540960607631523e-01	  -9.5706405903654104e-02	  -7.7942567566543974e-01	  -6.2649470557497344e-01	
  -1.6204891619420106e-01	  -9.8678272621701524e-01	  -9.4748029752056961e-01	   3.1981414260525270e-01	   4.6912522685133595e-01	   8.8313165583149744e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
  -2.9129470239552135e-01	  -9.5663336569257540e-01	  -8.3029479271260931e-01	   5.5732446312208939e-01	   7.7501565148306306e-01	   6.3194203844678920e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
  -8.7025349081965075e-01	  -4.9260416331595502e-01	   5.1468227656757581e-01	   8.5738098543600638e-01	  -2.5554604872224822e-02	  -9.9967342776019830e-01	  -6.5201767926030385e-01	   7.5820376280522872e-01	  -1.4974589186401507e-01	  -9.8872451566139019e-01	   8.4729161704418288e-01	   5.3112796545338647e-01	  -9.5515233573970137e-01	   2.9611486881106241e-01	   9.4091499165208536e-01	  -3.3864284797461203e-01	   1.9392633125272829e-01	   9.8101609469307749e-01	
  -6.7454662107700714e-01	   7.3823225071354925e-01	  -8.9973711987185206e-02	  -9.9594414057779723e-01	   7.9592954789043024e-01	   6.0538925890284445e-01	   9.3232771206452514e-01	   3.6161448714968236e-01	   7.3846992536694434e-01	   6.7428641490730001e-01	   4.4466423982712266e-01	   8.9569733382374606e-01	   9.0675661342920807e-02	   9.9588047698507676e-01	  -8.9585398464871813e-01	   4.4434855484069524e-01	  -3.6194303117044641e-01	   9.3220021571932132e-01	
   1.6164886470971432e-01	   9.8684833917783965e-01	  -9.4773928907612093e-01	   3.1904582733752973e-01	  -4.6805082494960731e-01	  -8.8370154761887343e-01	  -9.8028479967016302e-01	  -1.9758975564443734e-01	   9.2191657692874307e-01	   3.8738846805756744e-01	  -8.2719681418422786e-01	  -5.6191229796424991e-01	   6.9986034963202215e-01	   7.1427970082660464e-01	   3.6529197237396581e-02	  -9.9933258615397480e-01	  -3.5345304715513975e-01	  -9.3545226679758842e-01	
   9.9849286668902448e-01	   5.4881646942616095e-02	   9.9397600965773203e-01	   1.0959786596869536e-01	   9.8646304391750828e-01	   1.6398372780554812e-01	   4.2442857316050242e-01	   9.0546142175409106e-01	  -6.3972077256988003e-01	   7.6860739857393767e-01	  -9.6746012260643943e-01	  -2.5302353875940725e-01	  -1.8151466628519158e-01	  -9.8338823763729022e-01	   3.7409568865089521e-01	   9.2739010978811520e-01	   4.7348211678862967e-01	  -8.8080343157900920e-01	
  -1.5778677132406785e-01	  -9.8747320712773079e-01	  -9.5020666959025268e-01	   3.1162041824341430e-01	   4.5764685629455049e-01	   8.8913404778116278e-01	   7.5507366918366559e-01	  -6.5563995767914907e-01	   1.4027249178896722e-01	  -9.9011293701643655e-01	  -5.4324153906240191e-01	  -8.3957645883928456e-01	  -9.6064725609462820e-01	  -2.7777121765557666e-01	  -7.6656752810282691e-01	  -6.4216370565325609e-01	   5.2828625535821117e-01	  -8.4906632979973884e-01	
  -8.7471476362585177e-01	  -4.8463809414342396e-01	   5.3025183541005949e-01	   8.4784019192549676e-01	  -5.2923454119917529e-02	  -9.9859857200179136e-01	   9.2680996962386974e-01	   3.7553066480089431e-01	   7.1795343958839664e-01	   6.9609112807389695e-01	   4.0400284144867976e-01	   9.1475772973033298e-01	   3.0914282833619165e-02	   9.9952203933524297e-01	  -6.2869789782410734e-01	  -7.7764963400721043e-01	  -9.9269082918714446e-01	  -1.2068520061606364e-01	
  -5.4775362616313716e-01	   8.3663968649899345e-01	  -3.9993193005026823e-01	  -9.1654484414362802e-01	   9.8588195597005035e-01	   1.6744183734260587e-01	   1.2008020949509651e-01	   9.9276419319373810e-01	  -9.7116148657522749e-01	   2.3842266459586908e-01	  -3.5331475901814186e-01	  -9.3550450616763592e-01	   8.8630926601401139e-01	  -4.6309381876430211e-01	  -8.9636029354240354e-01	  -4.4332631792008037e-01	   7.6481155317966698e-01	   6.4425405557350235e-01	
   7.1354979742753910e-01	  -7.0060451510900068e-01	   1.8306626817764151e-02	  -9.9983241966569336e-01	  -6.8742441771274543e-01	  -7.2625592591888222e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
  -8.6927125568778774e-01	  -4.9433539629989759e-01	   5.1126503193004635e-01	   8.5942310134506428e-01	  -1.9584736902388399e-02	  -9.9980820064673614e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	
  -9.8509119547259816e-01	   1.7203295208292893e-01	   9.4080932679526541e-01	  -3.3893629285610533e-01	  -8.6847477341643831e-01	   4.9573336375441390e-01	   9.9874153458989945e-01	  -5.0153236037295677e-02	   9.9496930582997456e-01	  -1.0018023984907626e-01	   9.8869280815905236e-01	  -1.4995509692760470e-01	   9.7992783908756309e-01	  -1.9935252740103154e-01	  -9.7522348302529360e-01	   2.2122196580813319e-01	  -9.9247950152930919e-01	   1.2241094331853608e-01	
  -9.2850039154088382e-01	   3.7133141923142654e-01	   7.2422595418314906e-01	  -6.8956273629562326e-01	  -4.1638777250536479e-01	   9.0918712205355201e-01	   3.7024194333401689e-01	   9.2893536018188616e-01	  -7.2584180679250132e-01	   6.8786166597085296e-01	  -9.0771610553387627e-01	  -4.1958488027384022e-01	   5.3692656975605491e-02	  -9.9855750890316775e-01	  -6.8871267502108857e-01	  -7.2503437936783133e-01	   1.1730963201038178e-03	   9.9999931192227520e-01	
